-0.7900533176121862 0443
-0.7900533176121867 0469
-0.7900533176121867 0242
-0.7900533176121867 0703
-0.7900533176121867 0844
-0.7958288708406362 0120
-0.8088155940677089 0416
-0.8090740975906567 0359
-0.810672604814922 0066 0850
-0.8251446374234561 0587
-0.8279321162250537 0294
-0.8286186936636266 0670
-0.8308753121324415 1094
-0.8383473269711423 0797
-0.8388434817816179 0911
-0.8388434817816179 0180 0416
-0.8461910534120127 0879
-0.8483222257361613 0858
-0.8506779394286204 1282
-0.8506779394286204 2353
-0.8506779394286204 5698
-0.8506779394286204 0447 0453
-0.8537691319982939 0903
-0.8571926204498146 2096
-0.858003979520694 0034
-0.8603673919782073 0493
-0.8603673919782073 0494
-0.8603673919782073 0493 0494
-0.8603673919782082 0834
-0.8641612897659083 0914
-0.870096025285723 2296
-0.8755754910503475 0713
-0.8918360119221278 0168
-0.8927110690469053 1086
-0.8927110690469053 1093
-0.8954138332700126 0601
-0.9004013747810515 0731
-0.9011893864984621 0135
-0.901189386498463 2234
-0.9078363532685687 0693
-0.9078363532685687 0747
-0.9078363532685696 1610
-0.9078363532685696 4944
-0.9133765336441848 0559
-0.9163470429364784 0796
-0.9163470429364784 0796 0797
-0.9178866891220707 2181
-0.9235847102367085 2393
-0.929360263465159 1764
-0.9298152599873442 0951
-0.9298152599873442 3046
-0.932688053557833 0716
-0.9352353274566836 0820
-0.9366567918040616 0850
-0.9486583477888244 0929
-0.9499795506678943 2247
-0.9619035745388453 0268
-0.9677344948496382 1219
-0.9701794838427054 0934
-0.9792953172507151 0066 0447
-0.9861983408219386 1824
-0.987879060942106 1727
-0.9907240130743373 1358
-0.991919470479111 0846
-1.0131968689263955 0337
-1.0131968689263955 1120
-1.0131968689263955 0593
-1.0180630585775683 1263
-1.0264420956764164 0123
-1.0284643410571848 0749
-1.0329994962225753 0097
-1.0378894815167667 1383
-1.0378894815167667 2028
-1.0389493650288104 0370
-1.0459866917493867 0471
-1.0459866917493867 0201
-1.0459866917493867 2054
-1.052417582079677 0683
-1.052417582079677 0994
-1.0619870330958276 1715
-1.0619870330958276 2404
-1.0640638083568956 0441
-1.0659827903209425 0082
-1.0667338230261652 0764
-1.0680067567564526 0312
-1.0687667200812068 0830
-1.071465777050371 0661
-1.083510943292417 1090
-1.0841787491821417 0218
-1.087304841080118 1573
-1.0975054816929184 0701
-1.1048855889905411 0462
-1.1048855889905411 0141
-1.1085070487307203 0444
-1.1085070487307203 0507
-1.111681820259113 0158 0359
-1.1132803274833782 1835
-1.1163007661154083 0409
-1.1265255542333987 0582
-1.1323011074618483 0129 0253
-1.138360011880402 0340
-1.1428746922349289 0956
-1.1434620637642974 1259
-1.1467282615509187 0656
-1.1487987760804694 0678
-1.1529588113015539 1496
-1.1529588113015539 0414
-1.161616874044669 0430
-1.161616874044669 0502
-1.1656654625706695 0867
-1.1688501786381886 0442
-1.1714208741412895 0086
-1.1714208741412895 0538
-1.1714208741412895 1809
-1.1725289074956513 0490
-1.1826150208844428 0368
-1.1955184257203504 0760
-1.1955184257203504 0394 0565
-1.1955184257203504 0465
-1.1955184257203504 0702
-1.2073528833673537 0909
-1.213867564388547 1218
-1.2161377129230857 1597
-1.2190489231305444 0096 0338
-1.2240917981644066 0492
-1.2283082485433408 0238
-1.2283082485433408 0406
-1.2283082485433408 3426
-1.2318860698912255 1983
-1.237661623119676 1195
-1.2393210483787436 0338
-1.239970188291184 0804
-1.241734948507311 0072
-1.249585646990627 1314
-1.249585646990627 1607
-1.2600569468579215 0483
-1.2600569468579215 0533
-1.2600569468579215 0751
-1.2755611333938868 0393
-1.2755611333938868 0126
-1.2755611333938868 1023
-1.2755611333938868 0078 0576
-1.2840718230617956 0252
-1.2859024871886198 0164
-1.2908286055246752 0186
-1.2986223229093623 0381
-1.3008789413781772 1127
-1.3079964091470409 0431
-1.320681568674356 1897
-1.3336687642011675 0306
-1.3458752077599083 0253 0716
-1.3496691055476084 1495
-1.3496691055476084 1616
-1.3598214770116268 0285
-1.367368682647009 0950
-1.372141961399668 0453
-1.3731996029578033 0978
-1.3778399825143044 3312
-1.3778399825143048 0009
-1.3809216490517136 0664
-1.3847604253588788 0433
-1.391633304646641 0090
-1.3955908561332482 0174
-1.396189121182502 0063
-1.4052389567024193 0319
-1.4090925260184095 0429
-1.4112269985470425 0677
-1.4179773769676904 0156
-1.418661977034561 1997
-1.41998317991363 2304
-1.4260420843321828 2568
-1.431907203784581 0552
-1.446832854001257 1119
-1.4514517998575505 1071
-1.4514517998575505 2252
-1.4578826901878417 0269
-1.4578826901878417 0653
-1.4584597552510252 0288
-1.4621470889742998 0432
-1.4651819926694527 1810
-1.4832004981721312 0961
-1.4832004981721316 0240
-1.490548069802526 2218
-1.4914993009868263 0083
-1.4927699491882822 0474
-1.502248693142826 0057
-1.5078931107625024 1004
-1.5078931107625024 1248
-1.5078931107625024 1423
-1.5139721568388849 0766
-1.5139721568388849 1418
-1.5240224926923869 0519
-1.5353862513427012 0408
-1.55033980100976 0697
-1.5728126568618181 0428
-1.5842862312049064 0365
-1.611500680220188 0325
-1.616731890796654 0917
-1.6193326724967116 0648
-1.628382508016629 1393
-1.628382508016629 3584
-1.6373511779993901 1261
-1.644698749629785 0767
-1.6475035494634076 1976
-1.6491856356463925 0260
-1.6550507550987907 0155
-1.6550507550987907 0357
-1.6693027778059917 0272
-1.6919553120342412 0974
-1.6962937136328398 0395
-1.6983118777890764 0211
-1.7063440494863409 0394
-1.7063440494863413 0573
-1.7319222300109707 1163
-1.7529123342700164 2140
-1.783305090622469 0889
-1.7844618287502927 0193
-1.7885821477233126 1049
-1.7915018578266482 0336
-1.8016542292906657 1588
-1.8174801183726177 0651
-1.8254482880217946 0811
-1.8560894358456834 0655
-1.8604947293135998 0424
-1.871968303656688 0035
-1.8886656062802958 1345
-1.9237569260915652 0266
-1.9294876008005515 0730
-1.9379262714484842 0005
-1.9448033420801223 0488
-1.9492902280967304 0227
-1.9492902280967304 1041
-1.9687083139538322 0008
-2.042816286107554 0040
-2.07098716307425 0829
-2.0925110732708396 0030
-2.1057337088927586 0247
-2.1283384595457155 0346
-2.151029870747787 0525
-2.182123231960527 1051
-2.182578228482712 1022
-2.201040291322448 0426
-2.201040291322448 0478
-2.260229162712778 1043
-2.28014447241372 0435
-2.3330461306381336 0085
-2.334952708908715 0335
-2.3376158263281983 0708
-2.3481979356587352 1320
-2.4322810528692775 0099
-2.460115851862721 0191
-2.771054786478769 0617
